-3.074099493928e+00		 1.021000000000e+03		
-3.071898215235e+00		 1.013000000000e+03		
-3.061337522194e+00		 9.900000000000e+02		
-3.054611739656e+00		 9.780000000000e+02		
-3.046685088145e+00		 9.650000000000e+02		
-3.045938926320e+00		 9.670000000000e+02		
-3.036071401524e+00		 9.510000000000e+02		
-3.021736852626e+00		 9.280000000000e+02		
-3.016703039508e+00		 9.240000000000e+02		
-3.011167093174e+00		 9.190000000000e+02		
-3.009438411569e+00		 9.210000000000e+02		
-3.006323502128e+00		 9.200000000000e+02		
-3.000599552571e+00		 9.140000000000e+02		
-2.995908658057e+00		 9.100000000000e+02		
-2.990671970165e+00		 9.050000000000e+02		
-2.989280214991e+00		 9.070000000000e+02		
-2.988607174715e+00		 9.100000000000e+02		
-2.985363639727e+00		 9.080000000000e+02		
-2.980504664083e+00		 9.030000000000e+02		
-2.974487912080e+00		 8.960000000000e+02		
-2.976736088468e+00		 9.040000000000e+02		
-2.978102824978e+00		 9.100000000000e+02		
-2.981820866180e+00		 9.200000000000e+02		
-2.973767263156e+00		 9.080000000000e+02		
-2.971552317872e+00		 9.070000000000e+02		
-2.963824418821e+00		 8.960000000000e+02		
-2.969805304573e+00		 9.100000000000e+02		
-2.972163136579e+00		 9.170000000000e+02		
-2.980034774008e+00		 9.340000000000e+02		
-2.979030673409e+00		 9.340000000000e+02		
-2.976983449627e+00		 9.320000000000e+02		
-2.975468591140e+00		 9.310000000000e+02		
-2.973965083390e+00		 9.300000000000e+02		
-2.972472282186e+00		 9.290000000000e+02		
-2.973676326791e+00		 9.330000000000e+02		
-2.973345069505e+00		 9.340000000000e+02		
-2.971976782024e+00		 9.330000000000e+02		
-2.979125836560e+00		 9.480000000000e+02		
-2.981135097995e+00		 9.530000000000e+02		
-2.978484995753e+00		 9.490000000000e+02		
-2.976320253415e+00		 9.460000000000e+02		
-2.985141217173e+00		 9.640000000000e+02		
-2.987853563230e+00		 9.700000000000e+02		
-2.987536279818e+00		 9.700000000000e+02		
-2.987740669976e+00		 9.710000000000e+02		
-2.988475188816e+00		 9.730000000000e+02		
-2.994335623242e+00		 9.850000000000e+02		
-2.993174039289e+00		 9.830000000000e+02		
-2.987899764093e+00		 9.730000000000e+02		
-2.986102321742e+00		 9.700000000000e+02		
-2.985309690052e+00		 9.690000000000e+02		
-2.980362859667e+00		 9.600000000000e+02		
-2.977393800006e+00		 9.550000000000e+02		
-2.981686846566e+00		 9.640000000000e+02		
-2.980337712862e+00		 9.620000000000e+02		
-2.981053294598e+00		 9.640000000000e+02		
-2.974489640227e+00		 9.520000000000e+02		
-2.981909675040e+00		 9.670000000000e+02		
-2.984736144727e+00		 9.730000000000e+02		
-2.988106551992e+00		 9.800000000000e+02		
-2.982307166664e+00		 9.690000000000e+02		
-2.978963000958e+00		 9.630000000000e+02		
-2.977642142326e+00		 9.610000000000e+02		
-2.984068083265e+00		 9.740000000000e+02		
-2.987457762854e+00		 9.810000000000e+02		
-2.994908141725e+00		 9.960000000000e+02		
-2.994377656010e+00		 9.950000000000e+02		
-2.985726313129e+00		 9.780000000000e+02		
-2.984550404134e+00		 9.760000000000e+02		
-2.987959531186e+00		 9.830000000000e+02		
-2.988861483973e+00		 9.850000000000e+02		
-2.991293703124e+00		 9.900000000000e+02		
-2.988188918165e+00		 9.840000000000e+02		
-2.989607595881e+00		 9.870000000000e+02		
-2.995066396348e+00		 9.980000000000e+02		
-2.998548655923e+00		 1.005000000000e+03		
-2.993076636298e+00		 9.940000000000e+02		
-2.996048976897e+00		 1.000000000000e+03		
-2.994044966199e+00		 9.960000000000e+02		
-2.986433709919e+00		 9.810000000000e+02		
-2.984277966043e+00		 9.770000000000e+02		
-2.988220177893e+00		 9.850000000000e+02		
-2.996189886977e+00		 1.001000000000e+03		
-2.998189586545e+00		 1.005000000000e+03		
-2.996223585853e+00		 1.001000000000e+03		
-2.989186768691e+00		 9.870000000000e+02		
-2.993653480846e+00		 9.960000000000e+02		
-2.990610540893e+00		 9.900000000000e+02		
-2.993577664058e+00		 9.960000000000e+02		
-2.994559354158e+00		 9.980000000000e+02		
-2.993043547726e+00		 9.950000000000e+02		
-2.996522712980e+00		 1.002000000000e+03		
-2.999518095456e+00		 1.008000000000e+03		
-2.995574664558e+00		 1.000000000000e+03		
-3.000054535244e+00		 1.009000000000e+03		
-3.001583748698e+00		 1.012000000000e+03		
-2.999662600421e+00		 1.008000000000e+03		
-3.000197445937e+00		 1.009000000000e+03		
-2.998752104980e+00		 1.006000000000e+03		
-3.004218387635e+00		 1.017000000000e+03		
-3.007728364396e+00		 1.024000000000e+03		
-3.004410530029e+00		 1.017000000000e+03		
-3.000044827896e+00		 1.008000000000e+03		
-3.001567602765e+00		 1.011000000000e+03		
-2.998641586712e+00		 1.005000000000e+03		
-3.008028749909e+00		 1.024000000000e+03		
-3.005197276865e+00		 1.018000000000e+03		
-3.006258273941e+00		 1.020000000000e+03		
-3.000428667362e+00		 1.008000000000e+03		
-3.003430983234e+00		 1.014000000000e+03		
-2.993530941901e+00		 9.940000000000e+02		
-2.996013787930e+00		 9.990000000000e+02		
-2.993500726291e+00		 9.940000000000e+02		
-2.989941642373e+00		 9.870000000000e+02		
-2.993923011238e+00		 9.950000000000e+02		
-2.999399432397e+00		 1.006000000000e+03		
-2.995932865696e+00		 9.990000000000e+02		
-2.995928765285e+00		 9.990000000000e+02		
-2.998420959012e+00		 1.004000000000e+03		
-2.998934815993e+00		 1.005000000000e+03		
-3.005871872524e+00		 1.019000000000e+03		
-3.003487137489e+00		 1.014000000000e+03		
-2.996090170585e+00		 9.990000000000e+02		
-2.996586512547e+00		 1.000000000000e+03		
-2.989029693642e+00		 9.850000000000e+02		
-2.990997909491e+00		 9.890000000000e+02		
-2.993979894903e+00		 9.950000000000e+02		
-2.990430888297e+00		 9.880000000000e+02		
-2.980676459724e+00		 9.690000000000e+02		
-2.982618692383e+00		 9.730000000000e+02		
-2.988646097073e+00		 9.850000000000e+02		
-2.988082660168e+00		 9.840000000000e+02		
-2.983942138491e+00		 9.760000000000e+02		
-2.986918482460e+00		 9.820000000000e+02		
-2.987870438785e+00		 9.840000000000e+02		
-2.983731178530e+00		 9.760000000000e+02		
-2.981076975169e+00		 9.710000000000e+02		
-2.980458154199e+00		 9.700000000000e+02		
-2.978285534831e+00		 9.660000000000e+02		
-2.982802244041e+00		 9.750000000000e+02		
-2.976003431088e+00		 9.620000000000e+02		
-2.977427582355e+00		 9.650000000000e+02		
-2.981948002631e+00		 9.740000000000e+02		
-2.986457910966e+00		 9.830000000000e+02		
-2.980259047593e+00		 9.710000000000e+02		
-2.979645753160e+00		 9.700000000000e+02		
-2.983140185130e+00		 9.770000000000e+02		
-2.981012358666e+00		 9.730000000000e+02		
-2.980922910310e+00		 9.730000000000e+02		
-2.981347653516e+00		 9.740000000000e+02		
-2.974544225615e+00		 9.610000000000e+02		
-2.972853407326e+00		 9.580000000000e+02		
-2.971148540489e+00		 9.550000000000e+02		
-2.971526118108e+00		 9.560000000000e+02		
-2.973472302663e+00		 9.600000000000e+02		
-2.975423739004e+00		 9.640000000000e+02		
-2.977380272032e+00		 9.680000000000e+02		
-2.982418683189e+00		 9.780000000000e+02		
-2.980814345607e+00		 9.750000000000e+02		
-2.983804651451e+00		 9.810000000000e+02		
-2.986288469214e+00		 9.860000000000e+02		
-2.987764991085e+00		 9.890000000000e+02		
-2.984689268738e+00		 9.830000000000e+02		
-2.989195232072e+00		 9.920000000000e+02		
-2.992687303932e+00		 9.990000000000e+02		
-2.989672303983e+00		 9.930000000000e+02		
-2.994163072973e+00		 1.002000000000e+03		
-2.997649750474e+00		 1.009000000000e+03		
-2.995191785630e+00		 1.004000000000e+03		
-2.998677216340e+00		 1.011000000000e+03		
-2.993738253458e+00		 1.001000000000e+03		
-2.986191880592e+00		 9.860000000000e+02		
-2.981567201842e+00		 9.770000000000e+02		
-2.978421748655e+00		 9.710000000000e+02		
-2.979881962948e+00		 9.740000000000e+02		
-2.975685050524e+00		 9.660000000000e+02		
-2.977139882886e+00		 9.690000000000e+02		
-2.982697349951e+00		 9.800000000000e+02		
-2.978029099611e+00		 9.710000000000e+02		
-2.978463798101e+00		 9.720000000000e+02		
-2.976841446479e+00		 9.690000000000e+02		
-2.974688538873e+00		 9.650000000000e+02		
-2.975111145476e+00		 9.660000000000e+02		
-2.977600463992e+00		 9.710000000000e+02		
-2.974941292956e+00		 9.660000000000e+02		
-2.979487081231e+00		 9.750000000000e+02		
-2.975818112386e+00		 9.680000000000e+02		
-2.976765408685e+00		 9.700000000000e+02		
-2.965742862377e+00		 9.490000000000e+02		
-2.966660580736e+00		 9.510000000000e+02		
-2.962837808904e+00		 9.440000000000e+02		
-2.972134938121e+00		 9.620000000000e+02		
-2.978235037634e+00		 9.740000000000e+02		
-2.975078904261e+00		 9.680000000000e+02		
-2.972926791366e+00		 9.640000000000e+02		
-2.974388731826e+00		 9.670000000000e+02		
-2.972232715413e+00		 9.630000000000e+02		
-2.975244994006e+00		 9.690000000000e+02		
-2.977227165934e+00		 9.730000000000e+02		
-2.973549955680e+00		 9.660000000000e+02		
-2.976561571427e+00		 9.720000000000e+02		
-2.981610392611e+00		 9.820000000000e+02		
-2.982583812634e+00		 9.840000000000e+02		
-2.985584563120e+00		 9.900000000000e+02		
-2.994073494049e+00		 1.007000000000e+03		
-2.988096024873e+00		 9.950000000000e+02		
-2.993084188479e+00		 1.005000000000e+03		
-2.991101930960e+00		 1.001000000000e+03		
-2.993098297794e+00		 1.005000000000e+03		
-2.990616180173e+00		 1.000000000000e+03		
-2.991115930339e+00		 1.001000000000e+03		
-2.992116248321e+00		 1.003000000000e+03		
-2.995105266611e+00		 1.009000000000e+03		
-3.000547259439e+00		 1.020000000000e+03		
-2.995666322695e+00		 1.010000000000e+03		
-2.997171884290e+00		 1.013000000000e+03		
-3.001623739777e+00		 1.022000000000e+03		
-2.996756291688e+00		 1.012000000000e+03		
-2.992316506419e+00		 1.003000000000e+03		
-2.989323183823e+00		 9.970000000000e+02		
-2.996288731666e+00		 1.011000000000e+03		
-2.996312935073e+00		 1.011000000000e+03		
-2.992863072473e+00		 1.004000000000e+03		
-2.988369545359e+00		 9.950000000000e+02		
-2.986344499530e+00		 9.910000000000e+02		
-2.989342963553e+00		 9.970000000000e+02		
-2.986822628949e+00		 9.920000000000e+02		
-2.982756713117e+00		 9.840000000000e+02		
-2.980685438016e+00		 9.800000000000e+02		
-2.983186804592e+00		 9.850000000000e+02		
-2.979077153351e+00		 9.770000000000e+02		
-2.978003264890e+00		 9.750000000000e+02		
-2.981017346077e+00		 9.810000000000e+02		
-2.978422109460e+00		 9.760000000000e+02		
-2.976832035814e+00		 9.730000000000e+02		
-2.974715277339e+00		 9.690000000000e+02		
-2.980293923892e+00		 9.800000000000e+02		
-2.983810916646e+00		 9.870000000000e+02		
-2.981244626745e+00		 9.820000000000e+02		
-2.975574985462e+00		 9.710000000000e+02		
-2.973450940246e+00		 9.670000000000e+02		
-2.969750129906e+00		 9.600000000000e+02		
-2.967579808584e+00		 9.560000000000e+02		
-2.974242437508e+00		 9.690000000000e+02		
-2.975724799521e+00		 9.720000000000e+02		
-2.975153332488e+00		 9.710000000000e+02		
-2.970958181112e+00		 9.630000000000e+02		
-2.976048711014e+00		 9.730000000000e+02		
-2.982630753948e+00		 9.860000000000e+02		
-2.988150207840e+00		 9.970000000000e+02		
-2.982597108966e+00		 9.860000000000e+02		
-2.976960130202e+00		 9.750000000000e+02		
-2.980996698341e+00		 9.830000000000e+02		
-2.981979729863e+00		 9.850000000000e+02		
-2.977873058392e+00		 9.770000000000e+02		
-2.984437456575e+00		 9.900000000000e+02		
-2.983912897305e+00		 9.890000000000e+02		
-2.977275916022e+00		 9.760000000000e+02		
-2.980802999063e+00		 9.830000000000e+02		
-2.978220800221e+00		 9.780000000000e+02		
-2.980219646534e+00		 9.820000000000e+02		
-2.976095501376e+00		 9.740000000000e+02		
-2.980645076341e+00		 9.830000000000e+02		
-2.988185165321e+00		 9.980000000000e+02		
-2.989182445462e+00		 1.000000000000e+03		
-2.991178456097e+00		 1.004000000000e+03		
-2.991185821449e+00		 1.004000000000e+03		
-2.992188184928e+00		 1.006000000000e+03		
-2.989707855431e+00		 1.001000000000e+03		
-2.990208930501e+00		 1.002000000000e+03		
-2.997150236480e+00		 1.016000000000e+03		
-3.001100581278e+00		 1.024000000000e+03		
-2.993764998270e+00		 1.009000000000e+03		
-2.994276407654e+00		 1.010000000000e+03		
-2.998729951481e+00		 1.019000000000e+03		
-2.996304137221e+00		 1.014000000000e+03		
-2.992865229770e+00		 1.007000000000e+03		
-2.990388792343e+00		 1.002000000000e+03		
-2.986384284889e+00		 9.940000000000e+02		
-2.985366640005e+00		 9.920000000000e+02		
-2.981303943360e+00		 9.840000000000e+02		
-2.977194089820e+00		 9.760000000000e+02		
-2.975098377079e+00		 9.720000000000e+02		
-2.978126005223e+00		 9.780000000000e+02		
-2.976038334814e+00		 9.740000000000e+02		
-2.973935298095e+00		 9.700000000000e+02		
-2.975426968031e+00		 9.730000000000e+02		
-2.971769975557e+00		 9.660000000000e+02		
-2.969636254014e+00		 9.620000000000e+02		
-2.972679186557e+00		 9.680000000000e+02		
-2.971072069534e+00		 9.650000000000e+02		
-2.965279673546e+00		 9.540000000000e+02		
-2.963625590294e+00		 9.510000000000e+02		
-2.965639931918e+00		 9.550000000000e+02		
-2.968173907356e+00		 9.600000000000e+02		
-2.963396259741e+00		 9.510000000000e+02		
-2.967501308739e+00		 9.590000000000e+02		
-2.966910348687e+00		 9.580000000000e+02		
-2.967882297475e+00		 9.600000000000e+02		
-2.969375219705e+00		 9.630000000000e+02		
-2.970868624573e+00		 9.660000000000e+02		
-2.972362491443e+00		 9.690000000000e+02		
-2.973342131912e+00		 9.710000000000e+02		
-2.974836775544e+00		 9.740000000000e+02		
-2.970670413037e+00		 9.660000000000e+02		
-2.972680739027e+00		 9.700000000000e+02		
-2.972116039437e+00		 9.690000000000e+02		
-2.965834963405e+00		 9.570000000000e+02		
-2.971995362941e+00		 9.690000000000e+02		
-2.971945218567e+00		 9.690000000000e+02		
-2.972926161581e+00		 9.710000000000e+02		
-2.973908403955e+00		 9.730000000000e+02		
-2.973865231720e+00		 9.730000000000e+02		
-2.969175801459e+00		 9.640000000000e+02		
-2.969636737763e+00		 9.650000000000e+02		
-2.975248312835e+00		 9.760000000000e+02		
-2.978783740617e+00		 9.830000000000e+02		
-2.977228841906e+00		 9.800000000000e+02		
-2.979742103119e+00		 9.850000000000e+02		
-2.977174244850e+00		 9.800000000000e+02		
-2.984235481258e+00		 9.940000000000e+02		
-2.985231276550e+00		 9.960000000000e+02		
-2.983213072927e+00		 9.920000000000e+02		
-2.986215913276e+00		 9.980000000000e+02		
-2.987213872054e+00		 1.000000000000e+03		
-2.987713622220e+00		 1.001000000000e+03		
-2.980672762099e+00		 9.870000000000e+02		
-2.981159384570e+00		 9.880000000000e+02		
-2.984168512025e+00		 9.940000000000e+02		
-2.983152453249e+00		 9.920000000000e+02		
-2.982636178456e+00		 9.910000000000e+02		
-2.986142095957e+00		 9.980000000000e+02		
-2.981103836345e+00		 9.880000000000e+02		
-2.977530858406e+00		 9.810000000000e+02		
-2.976992621212e+00		 9.800000000000e+02		
-2.975429951537e+00		 9.770000000000e+02		
-2.974883800501e+00		 9.760000000000e+02		
-2.978929940188e+00		 9.840000000000e+02		
-2.979414300029e+00		 9.850000000000e+02		
-2.977867166124e+00		 9.820000000000e+02		
-2.983410519374e+00		 9.930000000000e+02		
-2.987412425831e+00		 1.001000000000e+03		
-2.991393986553e+00		 1.009000000000e+03		
-2.996337866179e+00		 1.019000000000e+03		
-2.994398260570e+00		 1.015000000000e+03		
-3.002724557299e+00		 1.032000000000e+03		
-3.000827677182e+00		 1.028000000000e+03		
-3.000380285228e+00		 1.027000000000e+03		
-2.996507933321e+00		 1.019000000000e+03		
-2.999957513974e+00		 1.026000000000e+03		
-2.998529535840e+00		 1.023000000000e+03		
-2.998072475728e+00		 1.022000000000e+03		
-2.993680320750e+00		 1.013000000000e+03		
-2.994191700122e+00		 1.014000000000e+03		
-2.999117874224e+00		 1.024000000000e+03		
-3.000613516009e+00		 1.027000000000e+03		
-2.992304616144e+00		 1.010000000000e+03		
-2.988840948758e+00		 1.003000000000e+03		
-2.992322485740e+00		 1.010000000000e+03		
-2.988359989682e+00		 1.002000000000e+03		
-2.992833695359e+00		 1.011000000000e+03		
-2.995315345192e+00		 1.016000000000e+03		
-2.989894067185e+00		 1.005000000000e+03		
-2.991391157805e+00		 1.008000000000e+03		
-2.989413880593e+00		 1.004000000000e+03		
-2.992893234601e+00		 1.011000000000e+03		
-2.996848885557e+00		 1.019000000000e+03		
-2.998344052384e+00		 1.022000000000e+03		
-3.002757079911e+00		 1.031000000000e+03		
-3.001827020265e+00		 1.029000000000e+03		
-2.999917714743e+00		 1.025000000000e+03		
-2.999462507678e+00		 1.024000000000e+03		
-2.990626734487e+00		 1.006000000000e+03		
-2.987143361275e+00		 9.990000000000e+02		
-2.988641292852e+00		 1.002000000000e+03		
-2.986643919136e+00		 9.980000000000e+02		
-2.990633329010e+00		 1.006000000000e+03		
-2.990143893863e+00		 1.005000000000e+03		
-2.985150363347e+00		 9.950000000000e+02		
-2.986649106176e+00		 9.980000000000e+02		
-2.985141236596e+00		 9.950000000000e+02		
-2.982110540899e+00		 9.890000000000e+02		
-2.976503919475e+00		 9.780000000000e+02		
-2.979533365962e+00		 9.840000000000e+02		
-2.971315729221e+00		 9.680000000000e+02		
-2.972821223328e+00		 9.710000000000e+02		
-2.976375191450e+00		 9.780000000000e+02		
-2.982444453496e+00		 9.900000000000e+02		
-2.982431666809e+00		 9.900000000000e+02		
-2.977342726843e+00		 9.800000000000e+02		
-2.974246519785e+00		 9.740000000000e+02		
-2.973185507599e+00		 9.720000000000e+02		
-2.970053754875e+00		 9.660000000000e+02		
-2.972076416928e+00		 9.700000000000e+02		
-2.968416917646e+00		 9.630000000000e+02		
-2.969925001519e+00		 9.660000000000e+02		
-2.967287157421e+00		 9.610000000000e+02		
-2.971382780187e+00		 9.690000000000e+02		
-2.965635292920e+00		 9.580000000000e+02		
-2.958221383665e+00		 9.440000000000e+02		
-2.958679617286e+00		 9.450000000000e+02		
-2.959667032212e+00		 9.470000000000e+02		
-2.956953223416e+00		 9.420000000000e+02		
-2.958998647609e+00		 9.460000000000e+02		
-2.959459045727e+00		 9.470000000000e+02		
-2.956214658944e+00		 9.410000000000e+02		
-2.955076848051e+00		 9.390000000000e+02		
-2.962924560919e+00		 9.540000000000e+02		
-2.960766705860e+00		 9.500000000000e+02		
-2.963852721666e+00		 9.560000000000e+02		
-2.965886193677e+00		 9.600000000000e+02		
-2.969986530187e+00		 9.680000000000e+02		
-2.976107775748e+00		 9.800000000000e+02		
-2.974550650020e+00		 9.770000000000e+02		
-2.978092505666e+00		 9.840000000000e+02		
-2.973479090994e+00		 9.750000000000e+02		
-2.978043235366e+00		 9.840000000000e+02		
-2.985087814353e+00		 9.980000000000e+02		
-2.991061614682e+00		 1.010000000000e+03		
-2.985597932969e+00		 9.990000000000e+02		
-2.983087969914e+00		 9.940000000000e+02		
-2.985589692445e+00		 9.990000000000e+02		
-2.990072855890e+00		 1.008000000000e+03		
-2.988591850430e+00		 1.005000000000e+03		
-2.982087806812e+00		 9.920000000000e+02		
-2.975993199267e+00		 9.800000000000e+02		
-2.969292724146e+00		 9.670000000000e+02		
-2.966661862882e+00		 9.620000000000e+02		
-2.969725945820e+00		 9.680000000000e+02		
-2.974827268084e+00		 9.780000000000e+02		
-2.974290189423e+00		 9.770000000000e+02		
-2.975286000462e+00		 9.790000000000e+02		
-2.972701547681e+00		 9.740000000000e+02		
-2.977778771354e+00		 9.840000000000e+02		
-2.975723738066e+00		 9.800000000000e+02		
-2.980271660423e+00		 9.890000000000e+02		
-2.980764425419e+00		 9.900000000000e+02		
-2.981257851862e+00		 9.910000000000e+02		
-2.980742852261e+00		 9.900000000000e+02		
-2.980731534315e+00		 9.900000000000e+02		
-2.980720241803e+00		 9.900000000000e+02		
-2.974611338063e+00		 9.780000000000e+02		
-2.966338845147e+00		 9.620000000000e+02		
-2.971466284513e+00		 9.720000000000e+02		
-2.970404792781e+00		 9.700000000000e+02		
-2.973966239490e+00		 9.770000000000e+02		
-2.971889157858e+00		 9.730000000000e+02		
-2.973398132099e+00		 9.760000000000e+02		
-2.969256069404e+00		 9.680000000000e+02		
-2.968186124379e+00		 9.660000000000e+02		
-2.963990083681e+00		 9.580000000000e+02		
-2.967583197667e+00		 9.650000000000e+02		
-2.977293116117e+00		 9.840000000000e+02		
-2.973193852302e+00		 9.760000000000e+02		
-2.971113998697e+00		 9.720000000000e+02		
-2.973648553495e+00		 9.770000000000e+02		
-2.977192938877e+00		 9.840000000000e+02		
-2.977683354896e+00		 9.850000000000e+02		
-2.976141867064e+00		 9.820000000000e+02		
-2.976122293820e+00		 9.820000000000e+02		
-2.980159580055e+00		 9.900000000000e+02		
-2.984172963025e+00		 9.980000000000e+02		
-2.986669575378e+00		 1.003000000000e+03		
-2.981158935370e+00		 9.920000000000e+02		
-2.983162447437e+00		 9.960000000000e+02		
-2.983659939773e+00		 9.970000000000e+02		
-2.990628974802e+00		 1.011000000000e+03		
-2.987664364458e+00		 1.005000000000e+03		
-2.988663672813e+00		 1.007000000000e+03		
-2.985682974354e+00		 1.001000000000e+03		
-2.988672083161e+00		 1.007000000000e+03		
-2.988182639457e+00		 1.006000000000e+03		
-2.987691644889e+00		 1.005000000000e+03		
-2.984202089892e+00		 9.980000000000e+02		
-2.986698755944e+00		 1.003000000000e+03		
-2.981188035927e+00		 9.920000000000e+02		
-2.981683464857e+00		 9.930000000000e+02		
-2.980668113054e+00		 9.910000000000e+02		
-2.981163040583e+00		 9.920000000000e+02		
-2.983668574223e+00		 9.970000000000e+02		
-2.985667481468e+00		 1.001000000000e+03		
-2.986167760925e+00		 1.002000000000e+03		
-2.986668565421e+00		 1.003000000000e+03		
-2.987667650856e+00		 1.005000000000e+03		
-2.981666672368e+00		 9.930000000000e+02		
-2.985171811862e+00		 1.000000000000e+03		
-2.990146977288e+00		 1.010000000000e+03		
-2.987177934621e+00		 1.004000000000e+03		
-2.991150258122e+00		 1.012000000000e+03		
-2.992149498726e+00		 1.014000000000e+03		
-2.990187254907e+00		 1.010000000000e+03		
-2.993158794634e+00		 1.016000000000e+03		
-2.991202374653e+00		 1.012000000000e+03		
-2.986747820187e+00		 1.003000000000e+03		
-2.983249056510e+00		 9.960000000000e+02		
-2.977184368222e+00		 9.840000000000e+02		
-2.977676143095e+00		 9.850000000000e+02		
-2.979687434896e+00		 9.890000000000e+02		
-2.972548009606e+00		 9.750000000000e+02		
-2.980661424399e+00		 9.910000000000e+02		
-2.985172845493e+00		 1.000000000000e+03		
-2.985672595659e+00		 1.001000000000e+03		
-2.986172832525e+00		 1.002000000000e+03		
-2.991140083164e+00		 1.012000000000e+03		
