-2.663046919675e+00		 1.289000000000e+03		
-2.665357899640e+00		 1.290000000000e+03		
-2.670349414657e+00		 1.298000000000e+03		
-2.673421533357e+00		 1.301000000000e+03		
-2.676863216294e+00		 1.305000000000e+03		
-2.679147661625e+00		 1.306000000000e+03		
-2.681410427117e+00		 1.307000000000e+03		
-2.685178821964e+00		 1.312000000000e+03		
-2.687800386669e+00		 1.314000000000e+03		
-2.688883879467e+00		 1.312000000000e+03		
-2.692216301928e+00		 1.316000000000e+03		
-2.693642776402e+00		 1.315000000000e+03		
-2.698075474469e+00		 1.322000000000e+03		
-2.702505389398e+00		 1.329000000000e+03		
-2.709917290075e+00		 1.344000000000e+03		
-2.710274790019e+00		 1.340000000000e+03		
-2.713943592120e+00		 1.345000000000e+03		
-2.716493814874e+00		 1.347000000000e+03		
-2.715309856728e+00		 1.339000000000e+03		
-2.715176934422e+00		 1.334000000000e+03		
-2.716497169200e+00		 1.333000000000e+03		
-2.716289290648e+00		 1.328000000000e+03		
-2.718672046875e+00		 1.330000000000e+03		
-2.719163288333e+00		 1.327000000000e+03		
-2.720752730779e+00		 1.327000000000e+03		
-2.721947580959e+00		 1.326000000000e+03		
-2.722743231372e+00		 1.324000000000e+03		
-2.727280600943e+00		 1.332000000000e+03		
-2.727694503524e+00		 1.329000000000e+03		
-2.726944964628e+00		 1.323000000000e+03		
-2.726904126746e+00		 1.319000000000e+03		
-2.726827574119e+00		 1.315000000000e+03		
-2.729757707376e+00		 1.319000000000e+03		
-2.728890689973e+00		 1.313000000000e+03		
-2.731027051367e+00		 1.315000000000e+03		
-2.731254247141e+00		 1.312000000000e+03		
-2.734500433511e+00		 1.317000000000e+03		
-2.734709968547e+00		 1.314000000000e+03		
-2.735654917439e+00		 1.313000000000e+03		
-2.736583169825e+00		 1.312000000000e+03		
-2.738257230274e+00		 1.313000000000e+03		
-2.739160780683e+00		 1.312000000000e+03		
-2.740429718489e+00		 1.312000000000e+03		
-2.740160188128e+00		 1.308000000000e+03		
-2.741009426881e+00		 1.307000000000e+03		
-2.741077416015e+00		 1.304000000000e+03		
-2.739196142973e+00		 1.296000000000e+03		
-2.738420911539e+00		 1.291000000000e+03		
-2.737610832726e+00		 1.286000000000e+03		
-2.743358059774e+00		 1.298000000000e+03		
-2.744492079853e+00		 1.298000000000e+03		
-2.743686564652e+00		 1.293000000000e+03		
-2.745171254248e+00		 1.294000000000e+03		
-2.746649614785e+00		 1.295000000000e+03		
-2.746189002533e+00		 1.291000000000e+03		
-2.749185983532e+00		 1.296000000000e+03		
-2.749871447836e+00		 1.295000000000e+03		
-2.749771273003e+00		 1.292000000000e+03		
-2.751199548695e+00		 1.293000000000e+03		
-2.753008495972e+00		 1.295000000000e+03		
-2.754042538752e+00		 1.295000000000e+03		
-2.756610396112e+00		 1.299000000000e+03		
-2.755325477705e+00		 1.293000000000e+03		
-2.756715795771e+00		 1.294000000000e+03		
-2.760027815221e+00		 1.300000000000e+03		
-2.762189425384e+00		 1.303000000000e+03		
-2.763583196225e+00		 1.304000000000e+03		
-2.767265508014e+00		 1.311000000000e+03		
-2.767901982518e+00		 1.310000000000e+03		
-2.770433937888e+00		 1.314000000000e+03		
-2.773723238452e+00		 1.320000000000e+03		
-2.775500945782e+00		 1.322000000000e+03		
-2.778407232820e+00		 1.327000000000e+03		
-2.779432308021e+00		 1.327000000000e+03		
-2.780450008579e+00		 1.327000000000e+03		
-2.778815930473e+00		 1.320000000000e+03		
-2.780557442593e+00		 1.322000000000e+03		
-2.780025197458e+00		 1.318000000000e+03		
-2.781369854873e+00		 1.319000000000e+03		
-2.780051583283e+00		 1.313000000000e+03		
-2.781751634284e+00		 1.315000000000e+03		
-2.782309058300e+00		 1.314000000000e+03		
-2.782857225589e+00		 1.313000000000e+03		
-2.784538242485e+00		 1.315000000000e+03		
-2.785457157470e+00		 1.315000000000e+03		
-2.788267481840e+00		 1.320000000000e+03		
-2.788807860794e+00		 1.319000000000e+03		
-2.790476206018e+00		 1.321000000000e+03		
-2.791007329605e+00		 1.320000000000e+03		
-2.792665733763e+00		 1.322000000000e+03		
-2.792051051222e+00		 1.318000000000e+03		
-2.794451189268e+00		 1.322000000000e+03		
-2.793065734182e+00		 1.316000000000e+03		
-2.791268038513e+00		 1.309000000000e+03		
-2.790584555962e+00		 1.305000000000e+03		
-2.791799435504e+00		 1.306000000000e+03		
-2.791862248198e+00		 1.304000000000e+03		
-2.792297913861e+00		 1.303000000000e+03		
-2.792341733568e+00		 1.301000000000e+03		
-2.793912018238e+00		 1.303000000000e+03		
-2.793176766187e+00		 1.299000000000e+03		
-2.794349465534e+00		 1.300000000000e+03		
-2.796287504121e+00		 1.303000000000e+03		
-2.796307161060e+00		 1.301000000000e+03		
-2.798237293637e+00		 1.304000000000e+03		
-2.800931500830e+00		 1.309000000000e+03		
-2.802482179894e+00		 1.311000000000e+03		
-2.803650603592e+00		 1.312000000000e+03		
-2.805957509148e+00		 1.316000000000e+03		
-2.804461732662e+00		 1.310000000000e+03		
-2.804469296679e+00		 1.308000000000e+03		
-2.804083972518e+00		 1.305000000000e+03		
-2.805601655442e+00		 1.307000000000e+03		
-2.804821150211e+00		 1.303000000000e+03		
-2.806710316283e+00		 1.306000000000e+03		
-2.808217008014e+00		 1.308000000000e+03		
-2.807810612528e+00		 1.305000000000e+03		
-2.810453987782e+00		 1.310000000000e+03		
-2.813856409620e+00		 1.317000000000e+03		
-2.815363386256e+00		 1.319000000000e+03		
-2.816869269925e+00		 1.321000000000e+03		
-2.815341447565e+00		 1.315000000000e+03		
-2.815693258379e+00		 1.314000000000e+03		
-2.817179980545e+00		 1.316000000000e+03		
-2.817145970772e+00		 1.314000000000e+03		
-2.816721733974e+00		 1.311000000000e+03		
-2.815520021892e+00		 1.306000000000e+03		
-2.815448970068e+00		 1.304000000000e+03		
-2.816902912975e+00		 1.306000000000e+03		
-2.815288594294e+00		 1.300000000000e+03		
-2.815961323177e+00		 1.300000000000e+03		
-2.819315704858e+00		 1.307000000000e+03		
-2.819995233880e+00		 1.307000000000e+03		
-2.821053740133e+00		 1.308000000000e+03		
-2.824016694886e+00		 1.314000000000e+03		
-2.825079757470e+00		 1.315000000000e+03		
-2.828037123160e+00		 1.321000000000e+03		
-2.832872478196e+00		 1.332000000000e+03		
-2.835451953443e+00		 1.337000000000e+03		
-2.835415284373e+00		 1.335000000000e+03		
-2.834995134974e+00		 1.332000000000e+03		
-2.834939649090e+00		 1.330000000000e+03		
-2.838626996851e+00		 1.338000000000e+03		
-2.838953107274e+00		 1.337000000000e+03		
-2.838899408681e+00		 1.335000000000e+03		
-2.841829496552e+00		 1.341000000000e+03		
-2.840657029600e+00		 1.336000000000e+03		
-2.842088180620e+00		 1.338000000000e+03		
-2.842397860474e+00		 1.337000000000e+03		
-2.843076431264e+00		 1.337000000000e+03		
-2.844872503832e+00		 1.340000000000e+03		
-2.848155121523e+00		 1.347000000000e+03		
-2.851802259186e+00		 1.355000000000e+03		
-2.852867919106e+00		 1.356000000000e+03		
-2.854668186884e+00		 1.359000000000e+03		
-2.857201556136e+00		 1.364000000000e+03		
-2.859367997246e+00		 1.368000000000e+03		
-2.860804200402e+00		 1.370000000000e+03		
-2.858214545993e+00		 1.361000000000e+03		
-2.859636750970e+00		 1.363000000000e+03		
-2.859590732342e+00		 1.361000000000e+03		
-2.861373552262e+00		 1.364000000000e+03		
-2.863155799350e+00		 1.367000000000e+03		
-2.864206997092e+00		 1.368000000000e+03		
-2.863427037114e+00		 1.364000000000e+03		
-2.864834467454e+00		 1.366000000000e+03		
-2.863676028284e+00		 1.361000000000e+03		
-2.865441212806e+00		 1.364000000000e+03		
-2.866107353492e+00		 1.364000000000e+03		
-2.864934435296e+00		 1.359000000000e+03		
-2.867789739764e+00		 1.365000000000e+03		
-2.872462120686e+00		 1.376000000000e+03		
-2.872044191411e+00		 1.373000000000e+03		
-2.873074187369e+00		 1.374000000000e+03		
-2.874102655178e+00		 1.375000000000e+03		
-2.875855821188e+00		 1.378000000000e+03		
-2.875794818699e+00		 1.376000000000e+03		
-2.874269283201e+00		 1.370000000000e+03		
-2.873820950876e+00		 1.367000000000e+03		
-2.874827193404e+00		 1.368000000000e+03		
-2.876561973521e+00		 1.371000000000e+03		
-2.877932178901e+00		 1.373000000000e+03		
-2.879301677681e+00		 1.375000000000e+03		
-2.879215919327e+00		 1.373000000000e+03		
-2.880580263917e+00		 1.375000000000e+03		
-2.883032055404e+00		 1.380000000000e+03		
-2.885120835013e+00		 1.384000000000e+03		
-2.886487654135e+00		 1.386000000000e+03		
-2.887132756706e+00		 1.386000000000e+03		
-2.887053297716e+00		 1.384000000000e+03		
-2.888412530987e+00		 1.386000000000e+03		
-2.890131155264e+00		 1.389000000000e+03		
-2.889328461804e+00		 1.385000000000e+03		
-2.889237120147e+00		 1.383000000000e+03		
-2.890585638631e+00		 1.385000000000e+03		
-2.889765852447e+00		 1.381000000000e+03		
-2.888933930996e+00		 1.377000000000e+03		
-2.890632580669e+00		 1.380000000000e+03		
-2.893053226948e+00		 1.385000000000e+03		
-2.895112045340e+00		 1.389000000000e+03		
-2.894650933769e+00		 1.386000000000e+03		
-2.896345590273e+00		 1.389000000000e+03		
-2.899832424486e+00		 1.397000000000e+03		
-2.901171476743e+00		 1.399000000000e+03		
-2.901080253975e+00		 1.397000000000e+03		
-2.901341340231e+00		 1.396000000000e+03		
-2.898722927185e+00		 1.387000000000e+03		
-2.900764179058e+00		 1.391000000000e+03		
-2.900649192043e+00		 1.389000000000e+03		
-2.901248797999e+00		 1.389000000000e+03		
-2.901846223569e+00		 1.389000000000e+03		
-2.903160909139e+00		 1.391000000000e+03		
-2.903397035469e+00		 1.390000000000e+03		
-2.902909005490e+00		 1.387000000000e+03		
-2.902051239196e+00		 1.383000000000e+03		
-2.902630266076e+00		 1.383000000000e+03		
-2.903207232362e+00		 1.383000000000e+03		
-2.905226196993e+00		 1.387000000000e+03		
-2.906164548785e+00		 1.388000000000e+03		
-2.906020793236e+00		 1.386000000000e+03		
-2.905871441451e+00		 1.384000000000e+03		
-2.904267242256e+00		 1.378000000000e+03		
-2.905188549743e+00		 1.379000000000e+03		
-2.908278114955e+00		 1.386000000000e+03		
-2.908120836942e+00		 1.384000000000e+03		
-2.910844088566e+00		 1.390000000000e+03		
-2.913205236630e+00		 1.395000000000e+03		
-2.914849375583e+00		 1.398000000000e+03		
-2.912911255274e+00		 1.391000000000e+03		
-2.912032632927e+00		 1.387000000000e+03		
-2.910057291746e+00		 1.380000000000e+03		
-2.908422699026e+00		 1.374000000000e+03		
-2.911498431922e+00		 1.381000000000e+03		
-2.909862984218e+00		 1.375000000000e+03		
-2.908208923134e+00		 1.369000000000e+03		
-2.907635498133e+00		 1.366000000000e+03		
-2.909980402169e+00		 1.371000000000e+03		
-2.911595716661e+00		 1.374000000000e+03		
-2.912847290166e+00		 1.376000000000e+03		
-2.913735498606e+00		 1.377000000000e+03		
-2.910249707372e+00		 1.366000000000e+03		
-2.911490855289e+00		 1.368000000000e+03		
-2.911635566284e+00		 1.367000000000e+03		
-2.911777165646e+00		 1.366000000000e+03		
-2.912647735078e+00		 1.367000000000e+03		
-2.908743406853e+00		 1.355000000000e+03		
-2.912541886173e+00		 1.364000000000e+03		
-2.911938438745e+00		 1.361000000000e+03		
-2.910590535445e+00		 1.356000000000e+03		
-2.911812390269e+00		 1.358000000000e+03		
-2.913033960542e+00		 1.360000000000e+03		
-2.912784651660e+00		 1.358000000000e+03		
-2.914737911348e+00		 1.362000000000e+03		
-2.914488934415e+00		 1.360000000000e+03		
-2.915338397315e+00		 1.361000000000e+03		
-2.917287343118e+00		 1.365000000000e+03		
-2.920693856411e+00		 1.373000000000e+03		
-2.920821790786e+00		 1.372000000000e+03		
-2.920216880602e+00		 1.369000000000e+03		
-2.921066669570e+00		 1.370000000000e+03		
-2.921915824155e+00		 1.371000000000e+03		
-2.922034951455e+00		 1.370000000000e+03		
-2.922516313442e+00		 1.370000000000e+03		
-2.923725602595e+00		 1.372000000000e+03		
-2.923841691013e+00		 1.371000000000e+03		
-2.926139951994e+00		 1.376000000000e+03		
-2.928435665585e+00		 1.381000000000e+03		
-2.930728835192e+00		 1.386000000000e+03		
-2.931218958166e+00		 1.386000000000e+03		
-2.932788695209e+00		 1.389000000000e+03		
-2.935792589469e+00		 1.396000000000e+03		
-2.934135405817e+00		 1.390000000000e+03		
-2.936777615643e+00		 1.396000000000e+03		
-2.938344468717e+00		 1.399000000000e+03		
-2.939553972393e+00		 1.401000000000e+03		
-2.939692819184e+00		 1.400000000000e+03		
-2.941612714726e+00		 1.404000000000e+03		
-2.941396045859e+00		 1.402000000000e+03		
-2.942601369644e+00		 1.404000000000e+03		
-2.944872038686e+00		 1.409000000000e+03		
-2.945368966560e+00		 1.409000000000e+03		
-2.948342339404e+00		 1.416000000000e+03		
-2.949196526726e+00		 1.417000000000e+03		
-2.948637608788e+00		 1.414000000000e+03		
-2.950898831543e+00		 1.419000000000e+03		
-2.950693544806e+00		 1.417000000000e+03		
-2.952599487529e+00		 1.421000000000e+03		
-2.953098579644e+00		 1.421000000000e+03		
-2.957102583630e+00		 1.431000000000e+03		
-2.958307085027e+00		 1.433000000000e+03		
-2.958115479410e+00		 1.431000000000e+03		
-2.958269284827e+00		 1.430000000000e+03		
-2.961559636941e+00		 1.438000000000e+03		
-2.961371079559e+00		 1.436000000000e+03		
-2.961875064894e+00		 1.436000000000e+03		
-2.965155435192e+00		 1.444000000000e+03		
-2.966356364693e+00		 1.446000000000e+03		
-2.965480716073e+00		 1.442000000000e+03		
-2.967024032409e+00		 1.445000000000e+03		
-2.965449230251e+00		 1.439000000000e+03		
-2.964556000395e+00		 1.435000000000e+03		
-2.964700841481e+00		 1.434000000000e+03		
-2.966584700507e+00		 1.438000000000e+03		
-2.967773178276e+00		 1.440000000000e+03		
-2.968961237273e+00		 1.442000000000e+03		
-2.967022778987e+00		 1.435000000000e+03		
-2.966113849748e+00		 1.431000000000e+03		
-2.964845445269e+00		 1.426000000000e+03		
-2.962860684866e+00		 1.419000000000e+03		
-2.960501673012e+00		 1.411000000000e+03		
-2.962022685211e+00		 1.414000000000e+03		
-2.963190067418e+00		 1.416000000000e+03		
-2.963651388366e+00		 1.416000000000e+03		
-2.964111488889e+00		 1.416000000000e+03		
-2.962092494249e+00		 1.409000000000e+03		
-2.961833425058e+00		 1.407000000000e+03		
-2.959787764248e+00		 1.400000000000e+03		
-2.956643928195e+00		 1.390000000000e+03		
-2.955272024897e+00		 1.385000000000e+03		
-2.954249981014e+00		 1.381000000000e+03		
-2.955392801148e+00		 1.383000000000e+03		
-2.957256864971e+00		 1.387000000000e+03		
-2.957318910246e+00		 1.386000000000e+03		
-2.955932543855e+00		 1.381000000000e+03		
-2.954897136661e+00		 1.377000000000e+03		
-2.957481190591e+00		 1.383000000000e+03		
-2.958618382474e+00		 1.385000000000e+03		
-2.960835620077e+00		 1.390000000000e+03		
-2.961254581588e+00		 1.390000000000e+03		
-2.963109262342e+00		 1.394000000000e+03		
-2.961373014825e+00		 1.388000000000e+03		
-2.960343981904e+00		 1.384000000000e+03		
-2.961835915984e+00		 1.387000000000e+03		
-2.961886279547e+00		 1.386000000000e+03		
-2.965173035334e+00		 1.394000000000e+03		
-2.964151474376e+00		 1.390000000000e+03		
-2.965280984937e+00		 1.392000000000e+03		
-2.966410230252e+00		 1.394000000000e+03		
-2.965745161214e+00		 1.391000000000e+03		
-2.964713719609e+00		 1.387000000000e+03		
-2.966197902935e+00		 1.390000000000e+03		
-2.968040232020e+00		 1.394000000000e+03		
-2.966651687973e+00		 1.389000000000e+03		
-2.967414206207e+00		 1.390000000000e+03		
-2.967456936340e+00		 1.389000000000e+03		
-2.965693143068e+00		 1.383000000000e+03		
-2.965364024807e+00		 1.381000000000e+03		
-2.965755781936e+00		 1.381000000000e+03		
-2.965784402872e+00		 1.380000000000e+03		
-2.964358508580e+00		 1.375000000000e+03		
-2.964014385608e+00		 1.373000000000e+03		
-2.963666529869e+00		 1.371000000000e+03		
-2.966591261678e+00		 1.378000000000e+03		
-2.966974794181e+00		 1.378000000000e+03		
-2.966631194792e+00		 1.376000000000e+03		
-2.969186664780e+00		 1.382000000000e+03		
-2.968846793646e+00		 1.380000000000e+03		
-2.970675588180e+00		 1.384000000000e+03		
-2.972862826051e+00		 1.389000000000e+03		
-2.973250307258e+00		 1.389000000000e+03		
-2.973996718430e+00		 1.390000000000e+03		
-2.974023383491e+00		 1.389000000000e+03		
-2.974767984033e+00		 1.390000000000e+03		
-2.977664351238e+00		 1.397000000000e+03		
-2.981264866397e+00		 1.406000000000e+03		
-2.981661085924e+00		 1.406000000000e+03		
-2.982056386148e+00		 1.406000000000e+03		
-2.983871226826e+00		 1.410000000000e+03		
-2.984976699022e+00		 1.412000000000e+03		
-2.986081886886e+00		 1.414000000000e+03		
-2.987892504063e+00		 1.418000000000e+03		
-2.987234068661e+00		 1.415000000000e+03		
-2.985861328685e+00		 1.410000000000e+03		
-2.985898818638e+00		 1.409000000000e+03		
-2.985934355231e+00		 1.408000000000e+03		
-2.983116904043e+00		 1.399000000000e+03		
-2.984925134421e+00		 1.403000000000e+03		
-2.984951674323e+00		 1.402000000000e+03		
-2.983904478659e+00		 1.398000000000e+03		
-2.986066857588e+00		 1.403000000000e+03		
-2.987870809915e+00		 1.407000000000e+03		
-2.988253612357e+00		 1.407000000000e+03		
-2.986498803029e+00		 1.401000000000e+03		
-2.986160841152e+00		 1.399000000000e+03		
-2.987962288855e+00		 1.403000000000e+03		
-2.987982019046e+00		 1.402000000000e+03		
-2.990491865347e+00		 1.408000000000e+03		
-2.992288812937e+00		 1.412000000000e+03		
-2.991251174851e+00		 1.408000000000e+03		
-2.991983001933e+00		 1.409000000000e+03		
-2.993069013374e+00		 1.411000000000e+03		
-2.994861962961e+00		 1.415000000000e+03		
-2.996300703078e+00		 1.418000000000e+03		
-2.998090429199e+00		 1.422000000000e+03		
-2.998473941542e+00		 1.422000000000e+03		
-2.999208114026e+00		 1.423000000000e+03		
-2.998887490005e+00		 1.421000000000e+03		
-2.998211040162e+00		 1.418000000000e+03		
-3.000348142711e+00		 1.423000000000e+03		
-3.000728279908e+00		 1.423000000000e+03		
-3.002160601048e+00		 1.426000000000e+03		
-3.002541366415e+00		 1.426000000000e+03		
-2.999755635797e+00		 1.417000000000e+03		
-3.001889195023e+00		 1.422000000000e+03		
-3.001912788998e+00		 1.421000000000e+03		
-3.001582351667e+00		 1.419000000000e+03		
-3.001953851028e+00		 1.419000000000e+03		
-3.001972078280e+00		 1.418000000000e+03		
-3.005154208549e+00		 1.426000000000e+03		
-3.008325757589e+00		 1.434000000000e+03		
-3.008007360498e+00		 1.432000000000e+03		
-3.007685724907e+00		 1.430000000000e+03		
-3.008410173859e+00		 1.431000000000e+03		
-3.009134325520e+00		 1.432000000000e+03		
-3.007409766515e+00		 1.426000000000e+03		
-3.008480197188e+00		 1.428000000000e+03		
-3.012339742970e+00		 1.438000000000e+03		
-3.014452071950e+00		 1.443000000000e+03		
-3.015178084049e+00		 1.444000000000e+03		
-3.013823340825e+00		 1.439000000000e+03		
-3.015586471333e+00		 1.443000000000e+03		
-3.014228249440e+00		 1.438000000000e+03		
-3.013556994355e+00		 1.435000000000e+03		
-3.013927040307e+00		 1.435000000000e+03		
-3.014992708461e+00		 1.437000000000e+03		
-3.017099381086e+00		 1.442000000000e+03		
-3.016778158814e+00		 1.440000000000e+03		
-3.019227736158e+00		 1.446000000000e+03		
-3.018216731372e+00		 1.442000000000e+03		
-3.019972250569e+00		 1.446000000000e+03		
-3.018612873597e+00		 1.441000000000e+03		
-3.019328018106e+00		 1.442000000000e+03		
-3.020735399938e+00		 1.445000000000e+03		
-3.023865519122e+00		 1.453000000000e+03		
-3.022170929796e+00		 1.447000000000e+03		
-3.022194760287e+00		 1.446000000000e+03		
-3.022908487237e+00		 1.447000000000e+03		
-3.024312061995e+00		 1.450000000000e+03		
-3.025370589452e+00		 1.452000000000e+03		
-3.028487831170e+00		 1.460000000000e+03		
-3.027834066457e+00		 1.457000000000e+03		
-3.029234437239e+00		 1.460000000000e+03		
-3.029607648715e+00		 1.460000000000e+03		
-3.031006468680e+00		 1.463000000000e+03		
